rainfall,river_level,soil_moisture,land_slope,population_density,flood_risk
89.84192917599279,19.23560586412036,79.7330421142608,55.892664426391214,1035.7015773211006,1
180.97580645307735,26.49736046804272,75.46019249290455,5.34058409376053,1237.994197753764,1
56.34280815191994,4.740104943926062,68.41507673078917,30.69153844856958,2164.044046586105,0
70.55479460248932,11.555397556366627,31.682994543512763,55.111291826587276,1539.4932207620275,0
199.3471090957919,15.913465020086278,61.02840092116833,54.24681962877031,2831.259999299361,1
167.57017980181917,36.78124098624199,26.55848763499141,9.391752804944474,135.22237757793877,1
365.93836042724,39.73020061691856,48.302238259748805,21.99826200578739,1514.1742846697641,2
144.95755964665324,1.7964519598246342,51.01373977174694,37.147284002801776,1756.8321186068372,0
232.23534011121737,30.44031693981568,22.985857958431538,9.56369308628413,2761.388988362079,2
252.90571516781216,14.868962656093728,40.54910746024788,58.08133032274432,156.98398562806847,1
5.2377826353334545,15.698327449179201,91.6737100449867,54.88495972365962,1724.763758956296,0
265.41494880668427,30.170598933880907,91.52244558722671,10.017010742068152,2562.3534862985916,2
71.21438674790058,36.73705728581635,46.424529068940444,7.269327675659126,733.3639070765173,1
384.42812698778204,38.037143780101935,23.232508171124305,5.124508968495918,2630.114122086573,2
59.46509110124518,23.08490344153283,33.43212044961362,54.566619842197866,66.93979373013255,1
165.8496494908095,14.284846372020112,49.416334507515515,11.617428587727648,2200.0393411098516,1
34.13986723145754,31.50196343435117,91.08347734769224,24.977095712661285,2800.0085312942724,1
398.7497007383789,10.04005533049201,30.58992976528887,26.93108193912018,1975.021008303786,1
200.87800413249704,22.56296115334071,77.26368827511592,35.940662652814055,1322.6974395015393,1
238.1540069280175,14.343138460994926,28.151190453101904,4.304120624845497,144.1942392534269,1
26.830590955370994,26.265242948315045,93.59431830434576,13.605517044030957,2761.14030183466,1
299.98418815967113,9.615956515740276,48.62123743318512,55.889423215135565,1416.1857058478085,1
83.96223723823431,7.663717829393031,78.1425904174292,54.50460643611417,96.70026556448455,1
359.2217157762855,36.729563467017485,45.69433121083489,46.87743884434153,2072.565003272998,2
82.05585619280286,4.072147317981476,67.07516578691065,1.164074737092926,1450.693388193012,0
76.27508826546662,20.238316309397266,34.40120635550275,19.620406109766126,381.7924991528081,1
14.619867139237952,8.834111318520357,30.95157644727219,37.67752412057447,650.6727098376762,0
188.8267780439997,1.557198533026698,90.35481046760985,16.511412706408542,202.82713456298035,1
225.93645330504657,1.4407527316570556,88.82354584283252,54.57520170322664,1727.137683728635,1
26.283455771340947,7.008870884233094,86.56017051596618,38.03336770994651,1869.8681429635076,1
310.2110466780042,34.67081418024001,66.9075087624945,4.314403038986736,1522.1694720827786,2
181.31553389921103,11.299149759081066,80.62011584122087,54.540335330142184,2453.1353776778187,1
209.75610773103202,38.01836682301183,25.177770268353118,57.46599949057335,2584.4163757109604,1
176.30509877529127,23.264891719567743,45.10917814180094,4.662745103503529,1850.7169460825487,1
160.3052243501304,17.464567590750644,43.527734356786716,31.941614091678893,48.14187432521733,1
223.85613252328716,23.203553386778182,67.673399146446,18.201856932850227,2088.7366706857297,1
62.096098372285,20.66793540905071,46.696833010298036,23.570344588884144,1259.817658591851,1
72.77125219810844,30.351050150293005,31.13800862327606,10.779073077320513,1701.016874846897,1
344.7142484054069,11.29984263891409,64.73503065601578,34.68432612074475,1950.7510000364643,1
378.4461848534531,14.122015664012096,81.0787940501811,57.47876119493343,1057.2074768379596,2
149.32372651190119,35.76377210133003,48.65926208449799,30.184356016296544,2752.124530463665,1
108.29786925742151,37.85826052601622,29.92015363238613,4.974874883668869,410.5848515818458,1
257.59981729560633,35.70232909945898,34.75161479846173,37.200080008644505,2017.820303770302,1
163.49366843923855,16.777919758292544,37.8112478877038,20.41337966707542,23.03514407017548,1
10.154542264137945,31.214620120275267,42.49231947459022,51.35551137547787,2774.7068051614906,1
62.461038946476144,19.05342933204395,68.20963028797318,26.080688898988214,346.3873583818936,1
286.388891538959,19.90159408584409,65.07091134032893,11.570376536534736,293.70384814124816,1
263.56957676406057,8.187204362291357,72.20598961752793,11.466337361468696,1005.6928228262102,1
10.838397001393396,23.64521213034066,47.187648839863485,46.125850843269625,1126.963195256851,1
88.78886477317978,7.445435910133917,81.79982389099837,15.935255898441593,650.7572162454071,1
92.42991863522856,13.26258796268775,35.30657458668202,46.03400364955338,1759.5137661721028,0
268.75709743949136,34.201208064797406,55.17805606386155,12.353238645995964,1334.313153145471,2
7.884215101745662,8.28303236843421,80.07040411560727,19.301182122078565,112.18501123285138,1
41.64343279382954,2.8463314069373125,33.51189857994645,27.929218346381962,965.7596661433489,0
319.96643414927576,2.760303704512652,28.239733530558723,56.59175098160704,2433.1944115837796,0
71.41786482173345,37.63138082012431,86.27629757659923,55.90388548522948,2072.207589236987,1
261.0984431407499,20.276817518473386,45.719724706939694,12.412312525337267,2177.3638522038427,1
95.2731124186906,16.376482872680732,71.2902593681774,21.493142474584367,2097.3696030097353,1
39.776557103738064,32.435143240316734,21.901145319795386,8.96396330722634,939.8093339352695,1
97.26887639978163,33.43303711642064,71.75351663070873,30.599104758809826,307.9951270095599,1
288.9067727422637,13.287641324624184,43.70759836602279,27.634953041679996,824.676880258957,1
342.2785872425143,27.74472229895181,24.18056401905813,54.04560974704395,2497.0380475536263,1
332.0879458267966,30.844912634075463,65.73595711610878,55.80032266746436,2941.6076853713826,2
158.87341184738193,26.18602747463818,38.060286205488,23.014043460437527,1486.6025740772684,1
267.2340546282585,6.063802992003975,49.010543153891,29.504276581139365,39.00406121989624,1
81.99371816632839,35.03532334068228,26.04356092148852,53.774174948767985,428.7339882813448,1
117.25909210440531,21.563782109440346,31.0372438321209,48.40246846470369,973.0209201956346,1
358.5343274084479,11.298897054800147,42.348292662188285,0.2193786806789566,1739.9701922929198,1
5.200769404294414,17.009127417507756,26.731962542011786,19.20357385101495,234.53000095788877,1
34.20341234178723,1.5028436159562952,88.31196985147365,25.306454516167555,2830.638323142546,1
83.15450205841093,5.114672048896702,20.45352823879838,13.782977020993902,1101.6001831203582,0
10.612881549527886,30.621870020634432,56.28951641482335,11.974296953756324,2738.6268115952207,1
72.57417403591893,0.00046539021464564456,29.243559359941358,2.26707039574078,2343.760190243495,0
233.21662438787686,16.662633139291685,43.075931710846135,38.60218350418563,2268.7574448215873,1
168.5698202369992,20.900407243423537,89.45446698636991,15.750617428989939,1824.0915435488737,1
357.0686844307899,2.185376800038892,32.12709149554901,3.1408307058787854,1884.0836129850154,1
326.9774246953764,38.92312651889331,92.43742397887495,13.858758631683818,1917.6296732965818,2
136.7269406791504,9.045013249986877,35.43457827420663,48.11483717016759,1889.8769472064905,0
103.769373372517,12.167948785451234,75.61745813501221,51.0893508987928,1665.6474118811002,1
151.87696326690676,12.157700490201094,61.00079486729838,28.983974711598158,2959.3779152638376,1
236.1179770059231,9.216666484693995,86.33590456975693,24.96424022452117,2199.5487966028313,1
107.2254563291505,0.05895288345245664,61.549494162734824,58.671221610106905,2333.0697012936384,0
249.6595631396536,29.173791763519855,60.09194143672315,12.033879575284194,2618.663817100186,2
163.76466087649618,38.67381999197141,34.65935002762999,12.921556971276509,654.7628905502891,2
220.8188723407921,8.971739331401803,32.4672021538744,17.512030622183985,260.57443569423174,1
174.45061165412667,26.5218876721369,88.73668633366357,10.365439096865238,1453.85436542981,1
117.78630381676707,29.675853078348602,44.587864913752554,22.761935892251195,1547.1012799016269,1
379.3813227848627,33.93701516362099,47.90616912221719,54.650053619385226,2489.253522050254,2
305.4423176639043,16.905167880544365,76.98677438212913,36.920870437714456,1336.9129020541836,1
56.04527030658102,12.11723622561717,45.41176118171055,24.71679291673582,1716.850546377495,0
347.3871903591651,13.011805360921244,91.4046834979252,56.06464767427289,1585.9421061552405,1
194.97247929980546,28.504853323940512,75.34458267491001,2.9078539485493393,124.22632343459927,2
357.82089075763656,32.67117866022544,64.8071931930065,12.616570674111681,1849.4925408247727,2
319.9421023789261,7.264558710264106,86.06713704085644,33.95331630610554,2485.849424465014,1
170.08540178769337,14.83764032631061,23.720443126211208,36.93315739159075,480.92663874665345,1
8.98772332804696,36.077607869966,39.27970191419065,2.3734503937567886,1787.0518844405215,1
107.47094375397843,32.26774078778957,54.877725066568246,24.18232547442793,1784.895527894779,1
216.65368586434676,39.39433611049903,37.02339046036408,38.94923788985236,500.9130425285126,2
253.3912879304589,30.16993038728323,75.79288904766139,41.884232784204094,379.1560854549007,2
103.15507417328091,15.72780804111689,88.94060232902939,38.28839415097616,2940.3553094996896,1
55.74242962912965,23.62551335978551,51.782758994819254,19.233793461655473,1187.2203172625823,1
333.9720947197196,26.440570169892812,45.65994500839212,5.611207415874571,689.9909688833526,2
393.76087228142086,3.138232652684958,92.11630491031747,25.626746785160044,522.260387918581,1
210.27607292107433,21.779878364154605,53.36393246206556,7.725266242083329,2006.1291236138727,1
68.6717143393214,28.372833138904383,56.678630033696244,56.857419511240025,1832.2414390085637,1
108.92293060774759,6.692852160042415,46.37374042564291,28.510251961357696,1934.2208477323784,0
7.356270618986693,31.225268697022287,88.21613547591038,19.035550461412054,273.13802225924223,1
365.7195226241996,23.350911220564466,62.671661246138804,45.978244267134,2681.6684046603264,1
47.100433156056454,38.08887142790378,77.16309403862334,29.87691555493583,1173.9065264590545,1
230.60659020570142,1.6968919282756678,80.88550387631648,18.602041440747005,946.9745252267702,1
109.6220882748824,10.613045502218679,45.638678143794365,48.7180645434481,1392.46072727074,0
221.67120100631738,24.062155171992963,52.5270748490285,52.02912906006732,1176.2975365854086,1
260.5681553407457,11.862396488237227,83.63538308046985,40.38048997732062,2592.095239386046,1
331.89672148288065,28.576966562849687,47.24415137568577,2.8178653444600377,2788.4903158416973,2
82.56850870424128,30.36021130087724,79.54513500888885,33.97937280999193,917.3251171843226,1
4.398331463392191,4.100638562658978,90.57442419308278,45.7976947198369,2593.168064305265,0
54.75425202752291,20.554178568270707,66.74077798010052,8.19018072501493,2346.7541573038707,1
360.00745673924206,20.355622223642236,75.62204655889167,13.7202450830762,2793.114940310838,2
349.5560310250061,14.771230808621642,80.38229840308512,52.94970630408819,744.7934334358047,1
238.96524086812332,37.31699450278688,83.3779736672482,1.2073033111844422,1735.1078588617274,2
240.20674417346135,33.10025279492885,49.6290003392597,45.16362826955856,830.8883083739295,2
266.01466981850217,27.88837527638547,23.844759438199862,28.426397550865374,2474.042526548279,1
70.14851144937984,28.573065429399904,50.140720342755465,26.806329530376413,25.91932980748213,1
365.7647783699839,18.468645752524765,70.53171723380673,0.42579194969323053,1698.8092970303244,1
167.50820995682923,36.83978084386303,53.77627893355946,49.163893857989564,1024.218259503035,1
153.255411299799,27.783817090131414,76.1722363145299,21.589494038193987,974.8242841626825,1
207.56708211313503,29.15924246623266,46.773682210149786,32.445937878032574,1938.2699083561017,1
18.78638671002202,34.46763615149381,67.6058105828022,40.63804118013957,2555.938503448842,1
66.51334750243177,10.96286357368764,33.9814853640481,42.15777458627495,1831.4942202660454,0
295.2134465705482,32.28283615466812,76.20270774837178,57.35880352956434,2560.9872061537003,1
33.119467170050584,7.8096241182596815,60.92719766097694,31.880397194196547,801.1453645242796,0
241.26084378655528,13.813678089795513,35.30482914099504,23.983173058465653,1563.3105457472936,1
98.13964387252838,13.424418170793707,41.89333801233555,57.22221758950248,1357.1042518105573,0
155.71824561679063,39.14101873556562,76.14565314363742,38.526614101531266,44.818249514257694,1
115.47749470827995,34.26148894991707,56.19509267461405,17.889021376593337,1674.868307990813,1
142.26908658597966,28.04679446361039,36.202358029480415,7.587854724214269,1987.957729197063,1
287.6183620736982,29.082270464615604,92.54533927777233,50.553270087910875,1779.8240692130196,2
118.84868624927,22.482911776102842,73.6343764862666,21.730896167649092,2211.47689736243,1
226.56185611875887,37.88362668434076,91.78511244048471,39.62818328186587,1718.3051900747005,2
190.42016087963987,19.85035011529446,52.032878402025744,28.24898516195389,209.5832620037632,1
265.46846614505927,15.220708394795782,55.632525551879034,11.9357867877023,358.17211701328716,1
374.7318957299032,6.52141347726364,87.34664121387644,36.101196517227905,1793.4589868564176,1
293.02883888410014,31.44822609044232,59.378700518403846,3.640984137040939,832.1877840011841,1
85.9761514363027,29.37775728302366,73.04591839292505,24.800547592271535,248.13893581394984,1
12.473254024513869,15.374201540965394,38.91296581216474,32.79689637982026,1294.5122029111549,0
104.90561771993004,1.0077365583691744,53.50448515269804,26.162818447114745,1667.4245682701296,0
238.03117228010194,33.55989310872043,29.25873993577663,44.92033051505945,992.9505051653236,1
